광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.8,21.6
강원도,인제군,0.8,3.3
강원도,춘천시,0.8,12.3
강원도,철원군,0.8,3.5
강원도,양양군,0.8,3.0
강원도,강릉시,0.8,9.8
강원도,고성군,0.8,1.9
강원도,속초시,0.8,4.7
강원도,동해시,0.8,6.2
강원도,화천군,0.8,4.6
강원도,정선군,0.8,3.7
강원도,양구군,0.8,3.6
강원도,태백시,0.8,3.5
강원도,평창군,0.8,2.7
강원도,삼척시,0.8,4.2
강원도,영월군,0.8,4.3
강원도,횡성군,0.8,2.6
강원도,홍천군,0.8,4.6
경기도,부천시,18.4,18.8
경기도,시흥시,18.4,12.0
경기도,김포시,18.4,6.2
경기도,화성시,18.4,5.2
경기도,안산시 단원구,18.4,3.5
경기도,안산시 상록구,18.4,3.0
경기도,광명시,18.4,2.5
경기도,광주시,18.4,2.0
경기도,평택시,18.4,3.3
경기도,수원시 권선구,18.4,2.1
경기도,안양시 동안구,18.4,2.1
경기도,성남시 분당구,18.4,2.2
경기도,군포시,18.4,2.1
경기도,고양시 일산동구,18.4,2.0
경기도,고양시 덕양구,18.4,2.7
경기도,파주시,18.4,2.3
경기도,남양주시,18.4,2.4
경기도,용인시 기흥구,18.4,1.9
경기도,수원시 영통구,18.4,1.4
경기도,의왕시,18.4,1.2
경기도,오산시,18.4,1.2
경기도,고양시 일산서구,18.4,1.5
경기도,안양시 만안구,18.4,1.7
경기도,성남시 수정구,18.4,1.3
경기도,양주시,18.4,0.8
경기도,하남시,18.4,1.2
경기도,이천시,18.4,1.4
경기도,양평군,18.4,0.6
경기도,용인시 처인구,18.4,1.2
경기도,수원시 장안구,18.4,1.5
경기도,의정부시,18.4,1.5
경기도,성남시 중원구,18.4,0.8
경기도,포천시,18.4,0.6
경기도,용인시 수지구,18.4,1.3
경기도,수원시 팔달구,18.4,1.2
경기도,안성시,18.4,0.7
경기도,여주시,18.4,0.5
경기도,과천시,18.4,0.5
경기도,구리시,18.4,0.8
경기도,동두천시,18.4,0.2
경기도,가평군,18.4,0.3
경기도,연천군,18.4,0.2
경상남도,창원시 진해구,0.5,5.2
경상남도,사천시,0.5,5.7
경상남도,창원시 마산합포구,0.5,6.2
경상남도,창원시 마산회원구,0.5,4.4
경상남도,창원시 의창구,0.5,13.1
경상남도,통영시,0.5,4.3
경상남도,김해시,0.5,8.7
경상남도,창원시 성산구,0.5,10.2
경상남도,진주시,0.5,5.0
경상남도,거창군,0.5,3.9
경상남도,밀양시,0.5,2.2
경상남도,양산시,0.5,13.1
경상남도,거제시,0.5,13.2
경상남도,남해군,0.5,0.7
경상남도,함안군,0.5,0.6
경상남도,고성군,0.5,1.5
경상남도,의령군,0.5,0.6
경상남도,합천군,0.5,0.1
경상남도,함양군,0.5,0.4
경상남도,산청군,0.5,0.2
경상남도,창녕군,0.5,0.3
