순위,관광지명,주소,분류,
41,돔골프,서울 성동구 왕십리광장로 17-0,레포츠(육상/해상/항공),서울특별시 성동구
42,먼치스앤구디스,서울 성동구 연무장길 33-0,쇼핑,서울특별시 성동구
43,잭슨카멜레온/성수점,서울 성동구 연무장길 7-1,쇼핑,서울특별시 성동구
44,성동구립도서관,서울 성동구 고산자로10길 9-0,문화시설,서울특별시 성동구
45,CGV/왕십리,서울 성동구 왕십리광장로 17-0,문화관광,서울특별시 성동구
46,소월아트홀,서울 성동구 왕십리로 281-0,공연/행사,서울특별시 성동구
47,뚝도시장,서울 성동구 성수이로 32-15,쇼핑,서울특별시 성동구
48,센트라스상가/I동,서울 성동구,쇼핑,서울특별시 성동구
49,메가박스/성수,서울 성동구 왕십리로 50-0,문화관광,서울특별시 성동구
50,디뮤지엄,서울 성동구 왕십리로 83-21,문화시설,서울특별시 성동구
51,서울숲씨어터,서울 성동구 서울숲2길 32-14,공연/행사,서울특별시 성동구
52,다이소/상왕십리역점,서울 성동구 왕십리로 373-0,쇼핑,서울특별시 성동구
53,응봉산팔각정,서울 성동구,역사관광,서울특별시 성동구
54,엔터식스왕십리역사점1층헐리우드,서울 성동구 왕십리광장로 17-0,쇼핑,서울특별시 성동구
55,에디토리,서울 성동구 아차산로 15-8,쇼핑,서울특별시 성동구
56,사무엘스몰즈,서울 성동구 연무장5가길 25-0,쇼핑,서울특별시 성동구
57,금호스포츠센터,서울 성동구 금호로 30-0,레포츠(육상/해상/항공),서울특별시 성동구
58,롯데슈퍼/행당점,서울 성동구 고산자로6길 40-0,쇼핑,서울특별시 성동구
59,서울새활용플라자,서울 성동구 자동차시장길 49-0,문화시설,서울특별시 성동구
60,청계천박물관,서울 성동구 청계천로 530-0,문화시설,서울특별시 성동구
61,희소볼링장,서울 성동구 뚝섬로 447-0,레포츠(육상/해상/항공),서울특별시 성동구
62,LCDC SEOUL,서울 성동구 연무장17길 10-0,문화관광,서울특별시 성동구
63,달맞이봉공원,서울 성동구,자연관광지,서울특별시 성동구
64,다이소/왕십리점,서울 성동구 고산자로 234-0,쇼핑,서울특별시 성동구
65,K2/성수사거리점,서울 성동구 성수이로22길 60-0,쇼핑,서울특별시 성동구
66,더서울라이티움,서울 성동구 서울숲2길 32-14,문화시설,서울특별시 성동구
67,살곶이체육공원,서울 성동구,자연관광지,서울특별시 성동구
68,뚝섬미술관,서울 성동구 아차산로 33-0,문화시설,서울특별시 성동구
69,서울숲방문자센터,서울 성동구 뚝섬로 273-0,자연관광지,서울특별시 성동구
70,그라운드시소/성수,서울 성동구 아차산로17길 49-0,문화관광,서울특별시 성동구
71,플랜트란스/성수점,서울 성동구 뚝섬로3나길 13-0,쇼핑,서울특별시 성동구
72,돔스크린골프,서울 성동구 왕십리광장로 17-0,레포츠(육상/해상/항공),서울특별시 성동구
73,코오롱스포렉스/용답점,서울 성동구 자동차시장길 42-0,레포츠(육상/해상/항공),서울특별시 성동구
74,영풍문고/왕십리역점,서울 성동구 왕십리광장로 17-0,쇼핑,서울특별시 성동구
75,폴라앳홈,서울 성동구 성수일로10길 11-0,쇼핑,서울특별시 성동구
76,골프스타디움/1호점,서울 성동구 아차산로7길 21-0,레포츠(육상/해상/항공),서울특별시 성동구
77,성동구립용답체육센터,서울 성동구 천호대로78길 15-48,레포츠(육상/해상/항공),서울특별시 성동구
78,아인테니스클럽,서울 성동구 광나루로 286-0,레포츠(육상/해상/항공),서울특별시 성동구
79,언더스탠드에비뉴,서울 성동구 왕십리로 63-0,문화시설,서울특별시 성동구
80,GS25/성동체육센터점,서울 성동구 왕십리로 89-0,쇼핑,서울특별시 성동구
81,대림리빙프라자,서울 성동구 행당로 87-0,쇼핑,서울특별시 성동구
82,서울숲클라이밍,서울 성동구 성수일로 19-0,레포츠(육상/해상/항공),서울특별시 성동구
83,에딘버그골프클럽,서울 성동구 광나루로 320-1,레포츠(육상/해상/항공),서울특별시 성동구
84,행당동대림아파트상가,서울 성동구 난계로 56-0,쇼핑,서울특별시 성동구
85,뚝섬두꺼비왕식자재마트,서울 성동구 뚝섬로 400-0,쇼핑,서울특별시 성동구
86,JDX/성수점,서울 성동구 왕십리로 121-0,쇼핑,서울특별시 성동구
87,다이소/답십리점,서울 성동구 천호대로 308-0,쇼핑,서울특별시 성동구
88,그라운드시소/성수,서울 성동구 아차산로17길 49-0,문화시설,서울특별시 성동구
89,LG전자베스트샵/왕십리점,서울 성동구 왕십리로 314-0,쇼핑,서울특별시 성동구
90,투엑스휘트니스/옥수점,서울 성동구 독서당로 166-0,레포츠(육상/해상/항공),서울특별시 성동구
91,프렌즈아카데미/성수점,서울 성동구 성수이로 147-0,레포츠(육상/해상/항공),서울특별시 성동구
92,디뮤지엄,서울 성동구 왕십리로 83-21,문화관광,서울특별시 성동구
93,노브랜드/엔터식스한양대점,서울 성동구 왕십리로 241-0,쇼핑,서울특별시 성동구
94,대현산체육관,서울 성동구 독서당로63길 44-0,레포츠(육상/해상/항공),서울특별시 성동구
95,세스크멘슬,서울 성동구 성수이로14길 7-0,쇼핑,서울특별시 성동구
96,서울숲아트센터,서울 성동구 서울숲2길 32-14,문화시설,서울특별시 성동구
97,논픽션/성수,서울 성동구 서울숲6길 19-0,쇼핑,서울특별시 성동구
98,서울하수도과학관,서울 성동구 자동차시장3길 64-0,문화시설,서울특별시 성동구
99,성수도서관,서울 성동구 뚝섬로1길 43-0,문화시설,서울특별시 성동구
100,마장동먹자골목,서울 성동구 마장로35길 68-0,쇼핑,서울특별시 성동구
