순위,관광지명,주소,분류,
46,공룡시장,경남 고성군 성내로112번길 75-8,쇼핑,경상남도 고성군
47,옥천사,경남 고성군 연화산1로 471-9,역사관광,경상남도 고성군
48,풍양카페리터미널,경남 고성군 춘암2길 94-0,자연관광지,경상남도 고성군
49,당항포관광지,경남 고성군 당항만로 1116-0,문화관광,경상남도 고성군
50,남산공원,경남 고성군,자연관광지,경상남도 고성군
51,보현암,경남 고성군 무선2길 1039-0,역사관광,경상남도 고성군
52,해지개다리,경남 고성군,기타관광지,경상남도 고성군
53,엄홍길전시관,경남 고성군 거류로 335-0,문화시설,경상남도 고성군
54,장항방파제,경남 고성군,자연관광지,경상남도 고성군
55,보현사,경남 고성군 무선2길 494-0,역사관광지,경상남도 고성군
56,고성종합운동장,경남 고성군 송학고분로 193-0,기타관광지,경상남도 고성군
57,풀마트/배둔점,경남 고성군 배둔로 6-0,쇼핑,경상남도 고성군
58,상족몽돌해수욕장,경남 고성군,자연관광지,경상남도 고성군
59,갈모봉산림욕장,경남 고성군 당골안길 54-0,자연관광,경상남도 고성군
60,수남유수지생태공원,경남 고성군,자연관광지,경상남도 고성군
61,용암포항,경남 고성군,자연관광지,경상남도 고성군
62,맥전포항,경남 고성군,자연관광,경상남도 고성군
63,고성박물관,경남 고성군 송학로113번길 50-0,문화관광,경상남도 고성군
64,고성소을비포성지,경남 고성군,역사관광지,경상남도 고성군
65,맥전포서방파제,경남 고성군,자연관광지,경상남도 고성군
66,고성생태학습관,경남 고성군,문화관광,경상남도 고성군
67,고성군국민체육센터,경남 고성군 송학고분로 193-0,레포츠(육상/해상/항공),경상남도 고성군
68,고성학동마을옛담장,경남 고성군,역사관광지,경상남도 고성군
69,고성탈박물관,경남 고성군 율대2길 23-0,문화시설,경상남도 고성군
70,회화면체육공원,경남 고성군,자연관광지,경상남도 고성군
71,고성학동마을옛담장,경남 고성군,역사관광,경상남도 고성군
72,경상남도청소년수련원,경남 고성군 자란만로 646-0,레포츠(육상/해상/항공),경상남도 고성군
73,고성노벨CC,경남 고성군 회진로 567-0,레저스포츠,경상남도 고성군
74,보현사,경남 고성군 무선2길 494-0,역사관광,경상남도 고성군
75,보쉬제일건재공구상사,경남 고성군 대평1길 10-0,쇼핑,경상남도 고성군
76,하나로마트/새고성농협하이지점,경남 고성군 남일로 432-0,쇼핑,경상남도 고성군
77,연화산도립공원,경남 고성군,자연관광지,경상남도 고성군
78,동진대교가있는해안도로,경남 고성군,기타관광지,경상남도 고성군
79,섬낚시,경남 고성군 두포1길 198-15,레포츠(육상/해상/항공),경상남도 고성군
80,고성덕명리공룡과새발자국화석산지,경남 고성군,역사관광지,경상남도 고성군
81,솔섬,경남 고성군,자연관광,경상남도 고성군
82,CU/고성배둔터미널점,경남 고성군 배둔로 8-12,쇼핑,경상남도 고성군
83,남포항,경남 고성군,자연관광지,경상남도 고성군
84,대가저수지,경남 고성군,자연관광지,경상남도 고성군
85,고성CC,경남 고성군 월평3길 250-0,레저스포츠,경상남도 고성군
86,임포항,경남 고성군,자연관광지,경상남도 고성군
87,대가저수지연꽃테마공원,경남 고성군,자연관광지,경상남도 고성군
88,배둔시장,경남 고성군 배둔로31번길 15-0,쇼핑,경상남도 고성군
89,덕명방파제,경남 고성군,자연관광,경상남도 고성군
90,용정방파제,경남 고성군 용정3길 0-0,자연관광지,경상남도 고성군
91,풍양카페리터미널,경남 고성군 춘암2길 94-0,기타관광,경상남도 고성군
92,청광새들녘,경남 고성군 영회로 1296-0,기타관광지,경상남도 고성군
93,고성실내체육관,경남 고성군 송학고분로 179-0,기타관광지,경상남도 고성군
94,구절폭포,경남 고성군,자연관광지,경상남도 고성군
95,고성독수리생태체험관,경남 고성군,문화시설,경상남도 고성군
96,대가면십리벚꽃길,경남 고성군,기타관광지,경상남도 고성군
97,수남유수지생태공원,경남 고성군,문화관광,경상남도 고성군
98,제전해수욕장,경남 고성군,자연관광지,경상남도 고성군
99,연화산계곡,경남 고성군,자연관광지,경상남도 고성군
100,CGV/고성,경남 고성군 송학로 58-0,문화관광,경상남도 고성군
