광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.5,21.1
강원도,원주시,0.5,21.3
강원도,강릉시,0.5,10.1
강원도,인제군,0.5,3.5
강원도,횡성군,0.5,2.4
강원도,속초시,0.5,5.9
강원도,고성군,0.5,2.7
강원도,홍천군,0.5,6.0
강원도,양양군,0.5,3.3
강원도,평창군,0.5,3.6
강원도,동해시,0.5,2.9
강원도,정선군,0.5,2.2
강원도,철원군,0.5,4.0
강원도,태백시,0.5,1.5
강원도,화천군,0.5,2.9
강원도,삼척시,0.5,3.8
강원도,영월군,0.5,1.8
강원도,양구군,0.5,1.2
경기도,고양시 덕양구,32.0,21.0
경기도,고양시 일산동구,32.0,11.0
경기도,파주시,32.0,11.1
경기도,고양시 일산서구,32.0,9.1
경기도,김포시,32.0,6.5
경기도,부천시,32.0,5.4
경기도,광명시,32.0,3.0
경기도,남양주시,32.0,2.6
경기도,의정부시,32.0,2.1
경기도,화성시,32.0,2.0
경기도,성남시 분당구,32.0,1.8
경기도,시흥시,32.0,1.6
경기도,안양시 동안구,32.0,1.4
경기도,안양시 만안구,32.0,1.3
경기도,광주시,32.0,1.1
경기도,용인시 기흥구,32.0,1.2
경기도,하남시,32.0,1.2
경기도,안산시 상록구,32.0,1.2
경기도,양주시,32.0,1.1
경기도,용인시 수지구,32.0,1.1
경기도,평택시,32.0,1.0
경기도,군포시,32.0,1.0
경기도,성남시 수정구,32.0,0.9
경기도,구리시,32.0,0.9
경기도,수원시 영통구,32.0,0.9
경기도,수원시 권선구,32.0,1.1
경기도,안산시 단원구,32.0,0.9
경기도,성남시 중원구,32.0,0.6
경기도,수원시 장안구,32.0,0.8
경기도,용인시 처인구,32.0,0.7
경기도,의왕시,32.0,0.6
경기도,수원시 팔달구,32.0,0.6
경기도,오산시,32.0,0.6
경기도,과천시,32.0,0.4
경기도,포천시,32.0,0.4
경기도,이천시,32.0,0.4
경기도,동두천시,32.0,0.2
경기도,안성시,32.0,0.4
경기도,여주시,32.0,0.2
경기도,양평군,32.0,0.3
경기도,연천군,32.0,0.2
경기도,가평군,32.0,0.1
경상남도,김해시,0.3,13.9
경상남도,양산시,0.3,9.2
경상남도,진주시,0.3,11.3
경상남도,거제시,0.3,9.9
경상남도,창원시 진해구,0.3,5.4
경상남도,사천시,0.3,5.1
경상남도,창원시 성산구,0.3,7.0
경상남도,창원시 의창구,0.3,5.0
경상남도,밀양시,0.3,3.8
경상남도,창원시 마산합포구,0.3,4.9
경상남도,남해군,0.3,1.7
경상남도,창원시 마산회원구,0.3,5.6
경상남도,합천군,0.3,1.4
경상남도,통영시,0.3,4.8
경상남도,함양군,0.3,1.5
경상남도,산청군,0.3,0.9
경상남도,함안군,0.3,1.8
경상남도,창녕군,0.3,2.4
경상남도,거창군,0.3,1.6
경상남도,하동군,0.3,1.2
경상남도,의령군,0.3,0.5
경상남도,고성군,0.3,1.1
경상북도,구미시,0.3,13.2
경상북도,경주시,0.3,9.6
경상북도,김천시,0.3,8.0
경상북도,포항시 남구,0.3,9.2
경상북도,포항시 북구,0.3,9.7
경상북도,영천시,0.3,2.6
경상북도,안동시,0.3,6.1
경상북도,상주시,0.3,6.4
경상북도,칠곡군,0.3,3.8
경상북도,경산시,0.3,8.3
경상북도,예천군,0.3,3.0
경상북도,울진군,0.3,3.0
경상북도,영주시,0.3,4.8
경상북도,문경시,0.3,4.0
경상북도,성주군,0.3,1.0
경상북도,영덕군,0.3,0.9
경상북도,의성군,0.3,1.5
경상북도,청도군,0.3,1.0
경상북도,청송군,0.3,0.9
경상북도,군위군,0.3,0.5
경상북도,고령군,0.3,0.4
경상북도,영양군,0.3,0.2
경상북도,봉화군,0.3,1.2
경상북도,울릉군,0.3,0.4
광주광역시,광산구,0.2,26.5
광주광역시,북구,0.2,30.3
광주광역시,서구,0.2,18.8
광주광역시,남구,0.2,14.4
광주광역시,동구,0.2,10.0
대구광역시,동구,0.2,17.7
대구광역시,달서구,0.2,21.1
대구광역시,수성구,0.2,22.3
대구광역시,북구,0.2,17.6
대구광역시,달성군,0.2,7.9
대구광역시,남구,0.2,4.9
대구광역시,중구,0.2,4.3
대구광역시,서구,0.2,4.3
