순위,관광지명,주소,분류,외지인 검색 수
31,더하운드호텔,부산 중구 대청로126번길 9-0,호텔,1984
32,그리핀베이호텔,부산 중구 자갈치로59번길 6-0,호텔,1948
33,부산항제2부두,부산 중구 충장대로 54-0,자연경관(하천/해양),1931
34,부산항제1부두,부산 중구,자연경관(하천/해양),1924
35,소유호텔,부산 중구 대청로126번길 23-0,모텔,1918
36,센트럴파크호텔부산,부산 중구 해관로 20-0,호텔,1791
37,호텔그레이남포점,부산 중구 보수대로124번길 82-0,호텔,1734
38,보수동책방골목,부산 중구,기타쇼핑시설,1588
39,조은극장1관,부산 중구 구덕로34번길 4-0,공연시설,1532
40,호텔콘트,부산 중구 용두산길 12-0,호텔,1478
41,마론호텔남포,부산 중구 광복로67번길 12-0,호텔,1348
42,대각사,부산 중구 광복중앙로 19-0,종교성지,1342
43,엠유,부산 중구 대청로126번길 36-0,호텔,1305
44,호텔더루아남포롯데점,부산 중구 대청로134번길 23-0,모텔,1251
45,아리아호텔,부산 중구 중앙대로41번길 23-0,호텔,1156
46,투헤븐호텔,부산 중구 흑교로21번길 7-0,모텔,1140
47,오션투헤븐호텔&스파,부산 중구 자갈치로 21-0,호텔,1065
48,민주공원민주항쟁기념관,부산 중구 민주공원길 19-0,전시시설,1008
49,스테이웰호텔,부산 중구 구덕로 22-0,호텔,966
50,부산근현대역사관공사중(2023년개관예정),부산 중구 대청로 104-0,전시시설,946
51,힐사이드호텔,부산 중구 중구로 160-0,호텔,941
52,보수종합시장,부산 중구 보수대로 94-0,시장,728
53,브로시스호텔,부산 중구 구덕로48번길 4-0,호텔,726
54,더라스트호텔,부산 중구 광복로85번길 5-7,모텔,723
55,비센트호텔,부산 중구 충장대로9번길 64-0,호텔,715
55,신천지시장,부산 중구 자갈치로 33-0,기타쇼핑시설,715
57,트릭아이뮤지엄부산,부산 중구 대청로126번길 12-0,전시시설,714
58,호텔린,부산 중구 구덕로34번길 4-0,모텔,694
59,보브텔,부산 중구 흑교로 7-0,모텔,641
60,롯데시네마광복 휴업중,부산 중구 중앙대로 2-0,공연시설,638
61,WA호텔,부산 중구 광복로97번안길 5-0,모텔,637
62,메이호텔,부산 중구 구덕로34번길 4-0,모텔,622
63,마르쉐호텔,부산 중구 흑교로 10-0,모텔,561
64,헤르메스호텔,부산 중구 보수대로 26-0,호텔,550
65,브이호텔,부산 중구 보수대로 8-3,모텔,456
66,고심정사,부산 중구 대청로135번길 20-0,종교성지,447
67,영주하늘눈전망대,부산 중구,랜드마크관광,420
68,유라리광장,부산 중구,도시공원,399
69,백산기념관,부산 중구 백산길 11-0,전시시설,398
70,콤마모텔,부산 중구 광복로 88-0,모텔,391
71,광복로패션거리,부산 중구,기타쇼핑시설,369
72,남포동트리축제,부산 중구,기타문화관광지,345
73,브이호텔,부산 중구 보수대로 8-3,호텔,317
74,남포동건어물도매시장,부산 중구 용미길8번길 4-1,시장,309
75,40계단문화관,부산 중구 동광길 49-0,교육시설,277
76,추억보물섬,부산 중구 중구로23번길 9-0,전시시설,276
77,뉴브이모텔,부산 중구 중앙대로 142-0,모텔,261
78,조은극장2관,부산 중구 구덕로34번길 4-0,공연시설,252
79,빌리호텔,부산 중구 보수대로106번길 5-0,모텔,233
80,보수동책방골목문화관,부산 중구 대청로 61-2,교육시설,221
81,영주시장,부산 중구 대영로242번길 3-0,시장,215
82,자갈치크루즈,부산 중구 자갈치해안로 60-0,기타레저스포츠,213
83,남포동건어물시장,부산 중구 용미길8번길 7-0,시장,211
84,라운지26호텔남포점,부산 중구 자갈치로47번길 5-13,호텔,198
85,40계단거리,부산 중구,테마공원,185
86,하카전자담배서구직영점,부산 중구 흑교로 89-0,기타쇼핑시설,181
87,몽베르모텔,부산 중구 백산길 14-0,모텔,171
88,알프스모텔,부산 중구 흑교로71번길 15-0,모텔,163
88,엠지엠호텔,부산 중구 보수대로 8-7,모텔,163
90,비엔비펜션,부산 중구 대청로126번길 34-0,펜션/민박,162
91,세븐모텔,부산 중구 보수대로 8-5,모텔,160
92,폭시호텔,부산 중구 중앙대로41번길 24-0,모텔,157
93,부산자갈치축제,부산 중구,기타문화관광지,146
94,다이소부산남포점,부산 중구 구덕로 46-0,기타쇼핑시설,139
95,CGV남포 휴점,부산 중구 비프광장로 18-0,공연시설,135
96,케이게스트하우스남포1호점,부산 중구 남포길 40-2,호스텔,133
97,대강수산,부산 중구 자갈치로 42-0,시장,122
98,구박갤러리,부산 중구 보수대로 110-0,전시시설,121
99,제이모텔,부산 중구 남포길 12-2,모텔,120
99,민주공원공연장,부산 중구 민주공원길 19-0,공연시설,120
